date,open,high,low,close,volume,average,barCount
2025-12-08 00:00:00-05:00,4265.8,4275.7,4262.0,4275.2,4220.0,4269.409951210497,2852
2025-12-08 01:00:00-05:00,4275.5,4276.8,4270.2,4274.3,3056.0,4274.031167621512,2167
2025-12-08 02:00:00-05:00,4274.3,4274.7,4263.5,4264.5,3806.0,4269.228727037516,2721
2025-12-08 03:00:00-05:00,4264.6,4274.9,4260.6,4268.0,5275.0,4267.909817778599,3772
2025-12-08 04:00:00-05:00,4267.7,4270.8,4261.3,4266.2,4384.0,4266.13784808723,3000
2025-12-08 05:00:00-05:00,4266.0,4268.7,4258.9,4261.7,3718.0,4264.466558491961,2531
2025-12-08 06:00:00-05:00,4261.8,4272.5,4257.8,4266.5,4937.0,4265.876079837369,3427
2025-12-08 07:00:00-05:00,4266.4,4274.0,4266.0,4272.2,3597.0,4270.366412123453,2368
2025-12-08 08:00:00-05:00,4272.2,4273.3,4255.5,4259.7,9718.0,4263.197989281094,6782
2025-12-08 09:00:00-05:00,4259.7,4269.6,4251.9,4254.5,16503.0,4261.677719829976,10695
2025-12-08 10:00:00-05:00,4254.0,4254.5,4232.6,4240.4,22515.0,4243.62577859915,14088
2025-12-08 11:00:00-05:00,4240.1,4255.7,4234.0,4249.4,12007.0,4246.203189059324,7738
2025-12-08 12:00:00-05:00,4249.5,4253.5,4243.0,4252.9,5760.0,4247.914750693033,4002
2025-12-08 13:00:00-05:00,4253.0,4253.7,4242.0,4244.8,6478.0,4247.29053409721,4175
2025-12-08 14:00:00-05:00,4244.7,4246.9,4241.7,4244.8,4442.0,4244.451355387175,2828
2025-12-08 15:00:00-05:00,4244.9,4253.5,4242.7,4249.8,4376.0,4248.911483644428,2825
2025-12-08 16:00:00-05:00,4249.9,4251.4,4246.6,4248.6,1212.0,4249.112843836629,731
2025-12-08 18:00:00-05:00,4248.3,4253.2,4246.6,4252.5,2487.0,4251.0861737202,1523
2025-12-08 19:00:00-05:00,4252.5,4253.6,4247.9,4248.3,3139.0,4251.01569765293,1952
2025-12-08 20:00:00-05:00,4248.2,4255.2,4246.4,4253.8,3359.0,4252.586307152098,2329
2025-12-08 21:00:00-05:00,4253.7,4254.8,4243.1,4247.4,4705.0,4247.884546664203,3119
2025-12-08 22:00:00-05:00,4247.4,4256.4,4247.3,4252.5,5402.0,4252.455423027167,3654
2025-12-08 23:00:00-05:00,4252.4,4253.4,4242.3,4244.7,4902.0,4249.374612086491,3257
2025-12-09 00:00:00-05:00,4244.6,4245.2,4235.0,4236.8,5956.0,4240.021431158751,3996
2025-12-09 01:00:00-05:00,4236.7,4240.6,4226.3,4238.4,9666.0,4233.950421363889,5985
2025-12-09 02:00:00-05:00,4238.4,4242.3,4231.8,4238.3,6561.0,4237.192320458326,4297
2025-12-09 03:00:00-05:00,4238.5,4249.0,4238.5,4249.0,7663.0,4243.847274810571,5217
2025-12-09 04:00:00-05:00,4248.8,4271.2,4248.1,4261.0,14595.0,4261.446155608945,9268
2025-12-09 05:00:00-05:00,4261.2,4266.1,4259.2,4262.0,3922.0,4262.533500646831,2685
2025-12-09 06:00:00-05:00,4262.0,4264.6,4259.1,4260.9,2381.0,4262.120712252819,1632
2025-12-09 07:00:00-05:00,4261.2,4265.8,4256.4,4262.2,3674.0,4260.882347070782,2518
2025-12-09 08:00:00-05:00,4262.4,4266.8,4252.5,4259.2,10135.0,4259.553369802255,6600
2025-12-09 09:00:00-05:00,4259.4,4268.8,4246.7,4262.6,17954.0,4256.563170948069,11490
2025-12-09 10:00:00-05:00,4262.5,4274.9,4247.1,4270.8,20513.0,4260.41921862872,13018
2025-12-09 11:00:00-05:00,4271.2,4280.6,4268.1,4271.0,17177.0,4274.011031602292,10704
2025-12-09 12:00:00-05:00,4271.3,4274.9,4259.5,4260.9,7317.0,4266.359344298651,4786
2025-12-09 13:00:00-05:00,4260.9,4267.6,4258.9,4267.0,5921.0,4263.902749953798,3857
2025-12-09 14:00:00-05:00,4266.7,4272.2,4264.5,4270.2,4006.0,4268.423286268712,2646
2025-12-09 15:00:00-05:00,4269.9,4274.0,4267.0,4269.6,4117.0,4270.084507854371,2765
2025-12-09 16:00:00-05:00,4269.7,4270.6,4264.7,4265.4,1731.0,4267.617845499908,1126
2025-12-09 18:00:00-05:00,4266.3,4270.1,4264.1,4267.5,1789.0,4267.235261134726,1216
2025-12-09 19:00:00-05:00,4267.8,4269.3,4264.0,4265.7,2225.0,4265.795535760488,1476
2025-12-09 20:00:00-05:00,4266.0,4275.9,4264.2,4272.0,5482.0,4271.433621142118,3771
2025-12-09 21:00:00-05:00,4271.6,4276.8,4269.2,4275.0,2788.0,4273.306270929588,2008
2025-12-09 22:00:00-05:00,4274.9,4275.2,4261.3,4263.8,3823.0,4267.074172980965,2729
2025-12-09 23:00:00-05:00,4263.7,4266.9,4262.5,4264.4,1877.0,4264.627646645722,1356
2025-12-10 00:00:00-05:00,4264.3,4271.5,4258.5,4268.1,4374.0,4264.748462761043,3051
2025-12-10 01:00:00-05:00,4267.8,4268.5,4259.8,4263.9,3790.0,4263.792001848088,2782
2025-12-10 02:00:00-05:00,4264.0,4266.0,4259.9,4260.0,3663.0,4263.016765108113,2465
2025-12-10 03:00:00-05:00,4259.9,4263.6,4253.5,4254.5,5904.0,4258.68752097579,4042
2025-12-10 04:00:00-05:00,4254.3,4257.2,4249.0,4250.5,5670.0,4252.838007392349,3541
2025-12-10 05:00:00-05:00,4250.7,4253.5,4244.0,4249.7,5823.0,4249.29406800961,3560
2025-12-10 06:00:00-05:00,4249.9,4254.7,4249.0,4254.3,3157.0,4251.851342450564,2123
2025-12-10 07:00:00-05:00,4254.2,4259.1,4252.1,4253.2,4721.0,4255.344941785253,3166
2025-12-10 08:00:00-05:00,4253.3,4262.1,4249.6,4257.6,9096.0,4255.868478284975,6288
2025-12-10 09:00:00-05:00,4257.8,4264.1,4248.2,4249.9,11588.0,4255.546301977454,8095
2025-12-10 10:00:00-05:00,4249.7,4258.8,4245.3,4250.8,12127.0,4252.022498613935,8159
2025-12-10 11:00:00-05:00,4250.8,4262.6,4250.1,4262.0,6920.0,4257.006163370911,4872
2025-12-10 12:00:00-05:00,4261.8,4261.9,4253.5,4256.7,5029.0,4257.590107928295,3553
2025-12-10 13:00:00-05:00,4256.7,4257.7,4248.6,4250.6,7188.0,4252.445355017557,4494
2025-12-10 14:00:00-05:00,4250.5,4277.9,4236.4,4274.6,38384.0,4261.607243762706,23662
2025-12-10 15:00:00-05:00,4274.5,4297.8,4269.2,4288.1,21781.0,4287.904884864166,14322
2025-12-10 16:00:00-05:00,4288.1,4291.4,4279.9,4287.3,3685.0,4286.354411384218,2323
2025-12-10 18:00:00-05:00,4287.3,4292.3,4282.4,4290.6,3127.0,4287.461892441324,2102
2025-12-10 19:00:00-05:00,4290.7,4303.7,4289.6,4295.5,6507.0,4298.305138791351,4240
2025-12-10 20:00:00-05:00,4295.5,4306.8,4291.1,4296.7,7788.0,4298.285002772131,5496
2025-12-10 21:00:00-05:00,4296.8,4299.3,4277.5,4279.3,7655.0,4286.283935316947,4950
2025-12-10 22:00:00-05:00,4279.1,4282.1,4265.0,4273.5,8846.0,4271.665185363149,5853
2025-12-10 23:00:00-05:00,4273.0,4275.1,4264.5,4269.5,4153.0,4269.93348771022,2809
2025-12-11 00:00:00-05:00,4269.4,4272.4,4262.2,4263.8,3906.0,4266.530500462022,2834
2025-12-11 01:00:00-05:00,4264.0,4271.3,4260.0,4270.3,4287.0,4267.023832932915,3076
2025-12-11 02:00:00-05:00,4270.1,4275.0,4266.0,4272.4,4333.0,4269.89321567178,2927
2025-12-11 03:00:00-05:00,4272.6,4276.3,4268.8,4272.9,3838.0,4272.541102199224,2692
2025-12-11 04:00:00-05:00,4272.9,4277.7,4266.5,4274.5,4552.0,4271.84640953613,3211
2025-12-11 05:00:00-05:00,4274.6,4282.8,4268.2,4273.1,5830.0,4275.188988726668,4020
2025-12-11 06:00:00-05:00,4273.2,4275.6,4265.4,4266.9,3479.0,4270.104643873591,2406
2025-12-11 07:00:00-05:00,4266.9,4276.9,4264.4,4276.9,4999.0,4272.390082055073,3324
2025-12-11 08:00:00-05:00,4276.9,4279.7,4260.7,4277.5,13097.0,4270.608044354094,8637
2025-12-11 09:00:00-05:00,4277.4,4302.5,4274.3,4286.9,25594.0,4290.129914987988,16657
2025-12-11 10:00:00-05:00,4286.9,4320.4,4282.8,4314.4,29409.0,4304.647984845685,18616
2025-12-11 11:00:00-05:00,4314.5,4338.7,4308.0,4333.7,23796.0,4322.115981519128,14649
2025-12-11 12:00:00-05:00,4333.4,4341.6,4331.4,4338.3,13697.0,4336.422623175014,8633
2025-12-11 13:00:00-05:00,4338.5,4346.7,4326.2,4327.8,14787.0,4340.016902605803,9171
2025-12-11 14:00:00-05:00,4327.6,4336.3,4321.8,4331.9,8187.0,4329.455560524857,5373
2025-12-11 15:00:00-05:00,4331.7,4334.3,4322.4,4334.1,6828.0,4329.234064313436,4545
2025-12-11 16:00:00-05:00,4334.2,4342.8,4330.8,4338.6,4050.0,4337.681124376271,2151
2025-12-11 18:00:00-05:00,4338.4,4342.4,4332.0,4335.2,3825.0,4337.328744039919,2551
2025-12-11 19:00:00-05:00,4335.0,4339.3,4327.9,4328.8,3880.0,4333.865348734061,2745
2025-12-11 20:00:00-05:00,4328.7,4336.3,4324.7,4331.4,7145.0,4329.737464793939,5044
2025-12-11 21:00:00-05:00,4331.2,4336.9,4329.2,4330.4,3091.0,4333.553240436149,2388
2025-12-11 22:00:00-05:00,4330.3,4334.6,4328.2,4330.6,2574.0,4331.257734245057,1867
2025-12-11 23:00:00-05:00,4330.6,4330.9,4326.3,4326.6,2101.0,4328.237331362041,1514
2025-12-12 00:00:00-05:00,4326.7,4340.6,4326.2,4339.1,3572.0,4335.093645906487,2399
2025-12-12 01:00:00-05:00,4339.2,4343.2,4336.1,4342.9,3656.0,4340.157854740344,2412
2025-12-12 02:00:00-05:00,4342.5,4350.5,4340.9,4347.0,7282.0,4346.309408612087,4509
2025-12-12 03:00:00-05:00,4346.9,4370.2,4346.9,4368.6,12335.0,4358.521904269082,7363
2025-12-12 04:00:00-05:00,4368.9,4381.9,4367.5,4379.9,12509.0,4374.580379597117,7610
2025-12-12 05:00:00-05:00,4380.2,4398.0,4376.7,4394.8,14274.0,4388.25273664757,8715
2025-12-12 06:00:00-05:00,4394.6,4406.3,4391.3,4403.9,12948.0,4400.354484198855,7936
2025-12-12 07:00:00-05:00,4404.2,4406.6,4390.5,4390.8,10530.0,4397.021973017927,6957
2025-12-12 08:00:00-05:00,4391.1,4411.2,4386.1,4405.7,18624.0,4401.814345592312,12364
2025-12-12 09:00:00-05:00,4405.6,4417.6,4393.1,4411.3,23158.0,4405.519373128812,15058
2025-12-12 10:00:00-05:00,4411.0,4414.3,4342.0,4349.5,51143.0,4375.496568471632,32027
2025-12-12 11:00:00-05:00,4349.7,4355.9,4315.1,4342.1,41291.0,4337.812008501202,25494
2025-12-12 12:00:00-05:00,4342.1,4359.5,4331.1,4355.2,15427.0,4345.896620218075,9865
2025-12-12 13:00:00-05:00,4355.5,4365.6,4352.2,4356.9,12287.0,4358.985032711144,8171
2025-12-12 14:00:00-05:00,4356.9,4361.8,4351.5,4357.8,5068.0,4356.971430789134,3577
2025-12-12 15:00:00-05:00,4357.7,4364.2,4348.6,4359.1,7904.0,4357.575511365737,4933
2025-12-12 16:00:00-05:00,4359.2,4364.5,4358.0,4359.2,2334.0,4361.159722786916,1363
2025-12-14 18:00:00-05:00,4359.4,4368.8,4353.8,4363.4,4054.0,4364.210329698762,2683
2025-12-14 19:00:00-05:00,4363.5,4369.2,4361.3,4369.0,2662.0,4364.995634448346,1839
2025-12-14 20:00:00-05:00,4369.2,4387.4,4367.2,4384.2,7462.0,4378.033706893366,4871
2025-12-14 21:00:00-05:00,4383.7,4391.2,4383.1,4387.9,4373.0,4387.386887821105,2962
2025-12-14 22:00:00-05:00,4387.8,4391.5,4381.4,4389.6,3984.0,4387.004303455923,2727
2025-12-14 23:00:00-05:00,4389.1,4392.8,4385.8,4388.7,3236.0,4389.491101829607,2137
2025-12-15 00:00:00-05:00,4388.6,4407.8,4387.4,4407.3,6364.0,4397.223333210128,4141
2025-12-15 01:00:00-05:00,4407.1,4410.3,4401.9,4405.9,4477.0,4406.485902051377,2982
2025-12-15 02:00:00-05:00,4405.9,4407.6,4396.4,4402.1,6332.0,4403.17352688967,4164
2025-12-15 03:00:00-05:00,4401.9,4412.4,4401.7,4410.2,5087.0,4407.925627425615,3354
2025-12-15 04:00:00-05:00,4410.1,4414.1,4405.5,4405.9,5403.0,4409.627121049714,3653
2025-12-15 05:00:00-05:00,4406.1,4412.3,4401.7,4403.7,5956.0,4405.761005359453,3833
2025-12-15 06:00:00-05:00,4403.5,4407.5,4399.1,4406.4,3848.0,4403.596383293292,2606
2025-12-15 07:00:00-05:00,4406.7,4412.4,4406.6,4409.7,4686.0,4409.214332655702,3209
2025-12-15 08:00:00-05:00,4409.7,4410.5,4394.0,4395.4,12649.0,4402.146589909444,8418
2025-12-15 09:00:00-05:00,4395.4,4400.1,4378.3,4385.0,25878.0,4389.098449454815,17049
2025-12-15 10:00:00-05:00,4384.9,4389.5,4372.3,4379.5,24523.0,4381.728666420255,16012
2025-12-15 11:00:00-05:00,4379.6,4380.1,4345.3,4357.6,30365.0,4359.619317316578,19213
2025-12-15 12:00:00-05:00,4357.5,4365.8,4350.6,4363.8,10319.0,4359.367617076326,7162
2025-12-15 13:00:00-05:00,4363.6,4372.8,4359.0,4372.2,8983.0,4365.488966919239,5860
2025-12-15 14:00:00-05:00,4372.0,4376.6,4366.1,4372.4,7112.0,4371.006236185548,4833
2025-12-15 15:00:00-05:00,4372.3,4372.8,4357.3,4363.2,6558.0,4364.512369987064,4588
2025-12-15 16:00:00-05:00,4363.4,4364.6,4359.1,4363.8,2170.0,4361.804075401959,1417
2025-12-15 18:00:00-05:00,4363.8,4368.6,4361.8,4362.6,2211.0,4365.448694880799,1350
2025-12-15 19:00:00-05:00,4362.7,4371.4,4361.5,4365.3,3273.0,4366.123251524672,2247
2025-12-15 20:00:00-05:00,4365.5,4374.9,4355.8,4365.8,6627.0,4365.68025910183,4781
2025-12-15 21:00:00-05:00,4365.7,4369.5,4341.9,4345.8,7041.0,4356.075377933839,4522
2025-12-15 22:00:00-05:00,4345.9,4350.9,4336.5,4346.6,9473.0,4342.604381075587,5790
2025-12-15 23:00:00-05:00,4346.7,4348.0,4342.3,4345.2,1810.0,4345.06097542044,1370
2025-12-16 00:00:00-05:00,4344.7,4348.3,4326.6,4339.2,7255.0,4335.68765847348,4671
2025-12-16 01:00:00-05:00,4339.6,4347.8,4338.0,4344.8,3122.0,4343.601114026982,2203
2025-12-16 02:00:00-05:00,4345.0,4345.3,4334.2,4342.7,4792.0,4339.976630567363,3335
2025-12-16 03:00:00-05:00,4342.6,4344.4,4330.3,4341.1,7276.0,4337.379084087969,4671
2025-12-16 04:00:00-05:00,4340.8,4341.9,4332.4,4336.1,3792.0,4337.42942413602,2488
2025-12-16 05:00:00-05:00,4336.5,4340.9,4330.9,4334.4,7127.0,4335.6071143966,4186
2025-12-16 06:00:00-05:00,4334.2,4336.8,4330.5,4336.1,3831.0,4333.75460062835,2495
2025-12-16 07:00:00-05:00,4336.0,4352.8,4334.2,4352.6,7345.0,4346.702060986879,4680
2025-12-16 08:00:00-05:00,4352.4,4372.6,4348.6,4372.0,22419.0,4363.324344853077,14555
2025-12-16 09:00:00-05:00,4372.2,4393.5,4370.5,4385.7,27603.0,4385.000769543523,17753
2025-12-16 10:00:00-05:00,4385.5,4397.6,4373.8,4381.4,22880.0,4386.108250600629,15573
2025-12-16 11:00:00-05:00,4381.7,4385.3,4352.3,4361.5,18079.0,4366.767604139716,12088
2025-12-16 12:00:00-05:00,4361.6,4371.7,4359.9,4363.3,9312.0,4365.539306967289,6419
2025-12-16 13:00:00-05:00,4363.5,4373.7,4357.5,4371.0,9139.0,4364.985566438736,6082
2025-12-16 14:00:00-05:00,4371.3,4375.8,4355.7,4370.9,7754.0,4366.989100351137,4874
2025-12-16 15:00:00-05:00,4370.6,4374.3,4362.0,4363.6,4865.0,4368.529505821475,3155
2025-12-16 16:00:00-05:00,4363.6,4364.4,4359.1,4361.7,1507.0,4361.522171132878,935
2025-12-16 18:00:00-05:00,4363.0,4367.2,4360.2,4366.4,1658.0,4364.774138236925,1104
2025-12-16 19:00:00-05:00,4366.2,4373.1,4365.8,4371.7,2026.0,4370.885420070228,1383
2025-12-16 20:00:00-05:00,4371.5,4384.9,4369.4,4384.6,6631.0,4377.973298835705,4740
2025-12-16 21:00:00-05:00,4384.9,4386.0,4369.5,4372.8,5289.0,4376.9664978747,3659
2025-12-16 22:00:00-05:00,4373.2,4384.0,4371.1,4382.8,4948.0,4378.607583441139,3325
2025-12-16 23:00:00-05:00,4383.1,4391.3,4379.5,4388.9,4394.0,4385.322945851044,2803
2025-12-17 00:00:00-05:00,4389.1,4403.3,4387.1,4394.6,8355.0,4395.934627980041,5435
2025-12-17 01:00:00-05:00,4394.5,4398.4,4384.6,4389.0,4907.0,4391.454363703567,3417
2025-12-17 02:00:00-05:00,4388.9,4388.9,4375.1,4377.7,5576.0,4381.627986324155,3944
2025-12-17 03:00:00-05:00,4377.4,4380.6,4367.4,4377.9,6457.0,4374.983099981519,4339
2025-12-17 04:00:00-05:00,4377.7,4382.2,4374.2,4375.3,3891.0,4378.869351691,2745
2025-12-17 05:00:00-05:00,4375.0,4381.2,4365.2,4375.7,5790.0,4374.207863241545,3713
2025-12-17 06:00:00-05:00,4375.9,4379.3,4373.7,4375.5,2331.0,4376.382553317317,1677
2025-12-17 07:00:00-05:00,4375.7,4383.3,4374.2,4377.1,5138.0,4378.466631306598,3276
2025-12-17 08:00:00-05:00,4377.4,4405.7,4374.9,4403.3,19956.0,4393.286741452597,13382
2025-12-17 09:00:00-05:00,4403.2,4408.0,4383.7,4399.0,24868.0,4395.71313176862,17295
2025-12-17 10:00:00-05:00,4398.7,4413.4,4384.7,4391.2,30819.0,4400.153124006653,20084
2025-12-17 11:00:00-05:00,4391.4,4399.7,4380.6,4394.9,18672.0,4390.02470633894,12690
2025-12-17 12:00:00-05:00,4394.8,4403.3,4389.9,4403.1,9974.0,4397.998569950102,7038
2025-12-17 13:00:00-05:00,4403.3,4408.3,4390.4,4397.4,12803.0,4401.37135316947,8627
2025-12-17 14:00:00-05:00,4397.3,4403.2,4392.1,4399.0,4856.0,4398.461698392164,3266
2025-12-17 15:00:00-05:00,4399.0,4408.8,4397.0,4403.1,5835.0,4403.22386693772,3942
2025-12-17 16:00:00-05:00,4403.0,4409.2,4400.3,4401.1,2725.0,4405.015972648309,1813
2025-12-17 18:00:00-05:00,4401.2,4404.3,4396.6,4400.7,2141.0,4400.495436333395,1580
2025-12-17 19:00:00-05:00,4400.7,4404.9,4395.1,4396.6,2791.0,4399.981967843283,1967
2025-12-17 20:00:00-05:00,4396.6,4399.0,4384.8,4392.9,5619.0,4389.994502310109,3839
2025-12-17 21:00:00-05:00,4393.2,4399.2,4390.8,4394.4,3786.0,4394.927827019036,2584
2025-12-17 22:00:00-05:00,4394.0,4397.7,4391.1,4393.1,2130.0,4394.172726298282,1529
2025-12-17 23:00:00-05:00,4393.3,4393.7,4388.1,4391.5,2021.0,4390.538174829052,1364
2025-12-18 00:00:00-05:00,4391.3,4397.6,4390.4,4392.9,2724.0,4394.937895028646,1933
2025-12-18 01:00:00-05:00,4393.0,4396.4,4390.6,4394.1,2290.0,4393.226333394937,1600
2025-12-18 02:00:00-05:00,4393.7,4398.4,4389.7,4392.3,3778.0,4393.86061800037,2531
2025-12-18 03:00:00-05:00,4392.2,4393.4,4381.9,4387.0,5706.0,4387.930560340048,3822
2025-12-18 04:00:00-05:00,4386.7,4389.0,4380.6,4383.5,5457.0,4384.759137312881,3618
2025-12-18 05:00:00-05:00,4383.5,4388.9,4382.6,4386.9,4343.0,4385.393421918315,2999
2025-12-18 06:00:00-05:00,4387.0,4390.6,4386.2,4387.2,4026.0,4388.353416743671,2591
2025-12-18 07:00:00-05:00,4387.2,4388.4,4378.2,4382.5,5509.0,4383.168391794493,3677
2025-12-18 08:00:00-05:00,4382.3,4405.5,4376.2,4398.2,20167.0,4392.07858029939,13291
2025-12-18 09:00:00-05:00,4398.1,4403.5,4367.5,4389.9,29769.0,4387.215731657735,19486
2025-12-18 10:00:00-05:00,4389.7,4403.6,4386.3,4399.9,20803.0,4396.367552393273,13726
2025-12-18 11:00:00-05:00,4399.7,4439.5,4399.3,4424.5,41289.0,4426.048044723711,25566
2025-12-18 12:00:00-05:00,4424.5,4427.6,4382.2,4394.8,34381.0,4395.592315653299,22434
2025-12-18 13:00:00-05:00,4395.1,4403.5,4387.2,4393.2,10463.0,4395.934627980041,6817
2025-12-18 14:00:00-05:00,4393.1,4397.0,4384.2,4386.8,4797.0,4391.021439290335,3217
2025-12-18 15:00:00-05:00,4387.4,4400.1,4386.4,4395.6,4603.0,4394.988235076696,3076
2025-12-18 16:00:00-05:00,4395.4,4395.5,4389.6,4393.6,1721.0,4392.722932914434,1024
2025-12-18 18:00:00-05:00,4393.3,4398.1,4392.7,4396.2,1394.0,4395.934627980041,948
2025-12-18 19:00:00-05:00,4396.4,4396.9,4385.1,4385.7,2698.0,4390.618718905933,1870
2025-12-18 20:00:00-05:00,4385.8,4387.0,4365.8,4380.1,10196.0,4377.490034374423,6469
2025-12-18 21:00:00-05:00,4380.4,4384.9,4370.1,4373.7,4251.0,4378.063910922196,2947
2025-12-18 22:00:00-05:00,4373.5,4380.2,4369.4,4375.4,4158.0,4375.03344002957,2965
2025-12-18 23:00:00-05:00,4375.6,4380.6,4373.8,4380.4,1626.0,4377.01683792275,1168
2025-12-19 00:00:00-05:00,4380.5,4387.0,4374.4,4384.2,2774.0,4381.638054333765,2118
2025-12-19 01:00:00-05:00,4384.0,4387.6,4379.3,4384.7,2538.0,4384.215464793939,1865
2025-12-19 02:00:00-05:00,4384.6,4386.6,4378.9,4380.0,3578.0,4382.896555535022,2444
2025-12-19 03:00:00-05:00,4380.1,4389.4,4378.8,4384.6,3875.0,4383.651656255776,2689
2025-12-19 04:00:00-05:00,4384.2,4392.1,4382.4,4388.2,3409.0,4386.903623359823,2219
2025-12-19 05:00:00-05:00,4388.0,4390.6,4380.8,4387.6,4574.0,4386.782807244502,2794
2025-12-19 06:00:00-05:00,4387.6,4388.9,4384.6,4386.7,2148.0,4386.672059138792,1476
2025-12-19 07:00:00-05:00,4386.9,4387.6,4379.4,4385.6,6323.0,4384.326212899649,3830
2025-12-19 08:00:00-05:00,4385.8,4397.3,4385.1,4389.7,12494.0,4391.95776418407,7822
2025-12-19 09:00:00-05:00,4389.6,4399.5,4380.3,4393.1,17378.0,4390.699262982813,11636
2025-12-19 10:00:00-05:00,4393.1,4412.3,4393.1,4411.1,24613.0,4403.938695620034,15064
2025-12-19 11:00:00-05:00,4411.1,4417.8,4404.4,4413.6,13136.0,4410.623854001109,8804
2025-12-19 12:00:00-05:00,4413.3,4418.8,4410.7,4415.8,9379.0,4415.214866383294,6369
2025-12-19 13:00:00-05:00,4415.7,4418.8,4405.1,4409.8,10302.0,4413.392556643874,6792
2025-12-19 14:00:00-05:00,4410.0,4411.9,4405.8,4406.0,3539.0,4408.8116122713,2474
2025-12-19 15:00:00-05:00,4406.2,4407.4,4397.7,4400.0,8099.0,4402.498970245796,4903
2025-12-19 16:00:00-05:00,4400.3,4400.9,4397.5,4398.4,1576.0,4399.106051007208,1043
2025-12-21 18:00:00-05:00,4399.6,4416.0,4397.6,4415.1,5137.0,4407.824947329514,3627
2025-12-21 19:00:00-05:00,4415.1,4427.0,4415.0,4426.4,6390.0,4422.473901312142,4363
2025-12-21 20:00:00-05:00,4426.5,4447.5,4421.6,4445.6,13238.0,4435.703265939753,9346
2025-12-21 21:00:00-05:00,4445.4,4451.1,4440.9,4447.6,6454.0,4445.499439290335,4270
2025-12-21 22:00:00-05:00,4447.6,4457.4,4445.9,4455.2,5188.0,4452.0738495657,3467
2025-12-21 23:00:00-05:00,4455.2,4463.9,4453.8,4461.1,4919.0,4459.071116244687,3093
2025-12-22 00:00:00-05:00,4461.1,4473.0,4459.7,4463.7,10507.0,4466.098586952504,6577
2025-12-22 01:00:00-05:00,4463.5,4483.0,4462.2,4482.5,8345.0,4471.565516170764,5402
2025-12-22 02:00:00-05:00,4482.2,4483.3,4472.7,4477.3,6578.0,4477.978838292368,4312
2025-12-22 03:00:00-05:00,4477.1,4478.3,4469.3,4471.5,6571.0,4473.941566438736,4283
2025-12-22 04:00:00-05:00,4471.7,4478.8,4471.2,4474.6,4477.0,4475.784012197376,3007
2025-12-22 05:00:00-05:00,4474.8,4479.9,4469.8,4472.4,5930.0,4474.495306967289,3571
2025-12-22 06:00:00-05:00,4472.6,4475.9,4469.9,4474.0,3542.0,4473.206601737202,2318
2025-12-22 07:00:00-05:00,4473.9,4480.2,4469.7,4479.8,6292.0,4474.757075217151,3939
2025-12-22 08:00:00-05:00,4479.8,4492.6,4476.1,4488.5,16636.0,4486.244674182222,10730
2025-12-22 09:00:00-05:00,4488.7,4495.5,4480.1,4484.9,17895.0,4488.812016632785,12116
2025-12-22 10:00:00-05:00,4485.1,4501.5,4477.5,4497.6,17523.0,4488.822084642395,11478
2025-12-22 11:00:00-05:00,4497.6,4508.2,4493.9,4504.4,14660.0,4501.890361116245,9104
2025-12-22 12:00:00-05:00,4504.2,4507.7,4497.4,4503.8,7335.0,4502.544781740898,4993
2025-12-22 13:00:00-05:00,4504.0,4504.3,4495.0,4501.0,7470.0,4500.551315838108,4887
2025-12-22 14:00:00-05:00,4501.2,4501.8,4494.5,4499.4,4355.0,4497.702069118463,2921
2025-12-22 15:00:00-05:00,4499.3,4504.3,4497.4,4502.9,5450.0,4501.064784328221,3452
2025-12-22 16:00:00-05:00,4502.9,4515.0,4502.9,4511.1,4507.0,4510.045448900388,2511
2025-12-22 18:00:00-05:00,4512.3,4524.8,4510.3,4522.9,5854.0,4520.032914433562,3868
2025-12-22 19:00:00-05:00,4522.7,4535.4,4521.1,4535.1,6144.0,4530.171400110886,4102
2025-12-22 20:00:00-05:00,4535.1,4553.8,4532.8,4549.9,15589.0,4544.649197930143,10676
2025-12-22 21:00:00-05:00,4550.2,4561.6,4543.9,4556.3,8268.0,4553.247278137128,5401
2025-12-22 22:00:00-05:00,4556.0,4559.4,4546.1,4550.6,5900.0,4551.273948253558,3884
2025-12-22 23:00:00-05:00,4550.5,4552.7,4541.4,4544.9,3649.0,4547.468240620958,2411
2025-12-23 00:00:00-05:00,4545.2,4549.0,4538.0,4538.1,6070.0,4543.461172796156,4122
2025-12-23 01:00:00-05:00,4537.9,4544.6,4533.2,4544.6,6257.0,4538.55805211606,4283
2025-12-23 02:00:00-05:00,4544.3,4553.0,4541.1,4549.8,4858.0,4547.186336351876,3096
2025-12-23 03:00:00-05:00,4549.8,4555.3,4546.0,4551.5,4659.0,4550.619527628904,2996
2025-12-23 04:00:00-05:00,4551.5,4552.8,4540.7,4542.7,5646.0,4545.283482535576,3595
2025-12-23 05:00:00-05:00,4542.5,4549.3,4541.7,4547.4,4388.0,4546.451371650342,2806
2025-12-23 06:00:00-05:00,4547.5,4557.1,4545.1,4556.6,4609.0,4550.498711513584,3064
2025-12-23 07:00:00-05:00,4556.3,4556.5,4546.0,4549.3,4997.0,4549.86442690815,3290
2025-12-23 08:00:00-05:00,4549.2,4560.1,4534.3,4540.7,18379.0,4547.86089299575,11948
2025-12-23 09:00:00-05:00,4540.9,4541.5,4501.2,4507.1,37288.0,4520.113458510442,22851
