date,open,high,low,close,volume,average,barCount
2025-11-04 10:00:00-06:00,26240.0,26240.0,26240.0,26240.0,1.0,26240.0,1
2025-11-04 11:00:00-06:00,26220.0,26220.0,26206.75,26206.75,2.0,26213.375,2
2025-11-04 12:00:00-06:00,26206.75,26206.75,26206.75,26206.75,0.0,26206.75,0
2025-11-04 13:00:00-06:00,26206.75,26206.75,26206.75,26206.75,0.0,26206.75,0
2025-11-04 14:00:00-06:00,26206.75,26206.75,26206.75,26206.75,0.0,26206.75,0
2025-11-04 15:00:00-06:00,26035.0,26035.0,26020.0,26020.0,2.0,26027.5,2
2025-11-04 18:00:00-06:00,26000.0,26000.0,25980.0,25980.0,2.0,25990.0,2
2025-11-04 19:00:00-06:00,25830.0,25830.0,25820.0,25820.0,2.0,25825.0,2
2025-11-04 20:00:00-06:00,25820.0,25820.0,25820.0,25820.0,0.0,25820.0,0
2025-11-04 21:00:00-06:00,25820.0,25820.0,25820.0,25820.0,0.0,25820.0,0
2025-11-04 22:00:00-06:00,25820.0,25820.0,25820.0,25820.0,0.0,25820.0,0
2025-11-04 23:00:00-06:00,26001.25,26019.0,26001.25,26014.0,10.0,26011.525,7
2025-11-05 00:00:00-06:00,26014.0,26014.0,26014.0,26014.0,0.0,26014.0,0
2025-11-05 01:00:00-06:00,26014.0,26014.0,26014.0,26014.0,0.0,26014.0,0
2025-11-05 02:00:00-06:00,26014.0,26014.0,26014.0,26014.0,0.0,26014.0,0
2025-11-05 03:00:00-06:00,26014.0,26014.0,26014.0,26014.0,0.0,26014.0,0
2025-11-05 04:00:00-06:00,26014.0,26014.0,26014.0,26014.0,0.0,26014.0,0
2025-11-05 05:00:00-06:00,26014.0,26014.0,26014.0,26014.0,0.0,26014.0,0
2025-11-05 06:00:00-06:00,26014.0,26014.0,26014.0,26014.0,0.0,26014.0,0
2025-11-05 07:00:00-06:00,26014.0,26014.0,26014.0,26014.0,0.0,26014.0,0
2025-11-05 08:00:00-06:00,26048.5,26162.75,26048.5,26162.75,3.0,26107.425,3
2025-11-05 09:00:00-06:00,26162.75,26162.75,26162.75,26162.75,0.0,26162.75,0
2025-11-05 10:00:00-06:00,26162.75,26162.75,26162.75,26162.75,0.0,26162.75,0
2025-11-05 11:00:00-06:00,26162.75,26162.75,26162.75,26162.75,0.0,26162.75,0
2025-11-05 12:00:00-06:00,26162.75,26162.75,26162.75,26162.75,0.0,26162.75,0
2025-11-05 13:00:00-06:00,26162.75,26162.75,26162.75,26162.75,0.0,26162.75,0
2025-11-05 14:00:00-06:00,26162.75,26162.75,26162.75,26162.75,0.0,26162.75,0
2025-11-05 15:00:00-06:00,26162.75,26162.75,26162.75,26162.75,0.0,26162.75,0
2025-11-06 03:00:00-06:00,26190.5,26210.0,26190.5,26210.0,2.0,26200.25,2
2025-11-06 04:00:00-06:00,26210.0,26210.0,26210.0,26210.0,0.0,26210.0,0
2025-11-06 05:00:00-06:00,26210.0,26210.0,26210.0,26210.0,0.0,26210.0,0
2025-11-06 06:00:00-06:00,26210.0,26210.0,26210.0,26210.0,0.0,26210.0,0
2025-11-06 07:00:00-06:00,26210.0,26210.0,26210.0,26210.0,0.0,26210.0,0
2025-11-06 08:00:00-06:00,26100.0,26100.0,26100.0,26100.0,1.0,26100.0,1
2025-11-06 09:00:00-06:00,25965.75,25965.75,25965.75,25965.75,2.0,25965.75,1
2025-11-06 10:00:00-06:00,25740.0,25740.0,25739.25,25740.0,3.0,25739.75,3
2025-11-06 11:00:00-06:00,25740.0,25760.0,25720.0,25720.0,4.0,25740.0,4
2025-11-06 12:00:00-06:00,25850.0,25850.0,25810.0,25810.0,2.0,25830.0,2
2025-11-06 13:00:00-06:00,25810.0,25810.0,25810.0,25810.0,0.0,25810.0,0
2025-11-06 14:00:00-06:00,25810.0,25810.0,25810.0,25810.0,0.0,25810.0,0
2025-11-06 15:00:00-06:00,25810.0,25810.0,25810.0,25810.0,0.0,25810.0,0
2025-11-06 17:00:00-06:00,25770.0,25795.0,25770.0,25795.0,2.0,25782.5,2
2025-11-06 18:00:00-06:00,25795.0,25795.0,25795.0,25795.0,0.0,25795.0,0
2025-11-06 19:00:00-06:00,25795.0,25795.0,25795.0,25795.0,0.0,25795.0,0
2025-11-06 20:00:00-06:00,25795.0,25795.0,25795.0,25795.0,0.0,25795.0,0
2025-11-06 21:00:00-06:00,25795.0,25795.0,25795.0,25795.0,0.0,25795.0,0
2025-11-06 22:00:00-06:00,25795.0,25795.0,25795.0,25795.0,0.0,25795.0,0
2025-11-06 23:00:00-06:00,25795.0,25795.0,25795.0,25795.0,0.0,25795.0,0
2025-11-07 00:00:00-06:00,25795.0,25795.0,25795.0,25795.0,0.0,25795.0,0
2025-11-07 01:00:00-06:00,25795.0,25795.0,25795.0,25795.0,0.0,25795.0,0
2025-11-07 02:00:00-06:00,25795.0,25795.0,25795.0,25795.0,0.0,25795.0,0
2025-11-07 03:00:00-06:00,25795.0,25795.0,25795.0,25795.0,0.0,25795.0,0
2025-11-07 04:00:00-06:00,25795.0,25795.0,25795.0,25795.0,0.0,25795.0,0
2025-11-07 05:00:00-06:00,25600.0,25600.0,25600.0,25600.0,1.0,25600.0,1
2025-11-07 06:00:00-06:00,25600.0,25600.0,25600.0,25600.0,0.0,25600.0,0
2025-11-07 07:00:00-06:00,25600.0,25600.0,25600.0,25600.0,0.0,25600.0,0
2025-11-07 08:00:00-06:00,25600.0,25600.0,25600.0,25600.0,0.0,25600.0,0
2025-11-07 09:00:00-06:00,25410.0,25410.0,25357.0,25357.0,2.0,25383.5,2
2025-11-07 10:00:00-06:00,25357.0,25357.0,25357.0,25357.0,0.0,25357.0,0
2025-11-07 11:00:00-06:00,25357.0,25357.0,25357.0,25357.0,0.0,25357.0,0
2025-11-07 12:00:00-06:00,25420.0,25420.0,25420.0,25420.0,1.0,25420.0,1
2025-11-07 13:00:00-06:00,25420.0,25420.0,25420.0,25420.0,0.0,25420.0,0
2025-11-07 14:00:00-06:00,25560.0,25595.0,25560.0,25560.0,3.0,25571.675,3
2025-11-07 15:00:00-06:00,25560.0,25560.0,25560.0,25560.0,0.0,25560.0,0
2025-11-09 17:00:00-06:00,25834.0,25840.0,25834.0,25840.0,3.0,25836.0,3
2025-11-09 18:00:00-06:00,25800.0,25800.0,25800.0,25800.0,1.0,25800.0,1
2025-11-09 19:00:00-06:00,25864.0,25864.0,25864.0,25864.0,1.0,25864.0,1
2025-11-09 20:00:00-06:00,25923.5,25936.0,25923.5,25936.0,6.0,25927.25,4
2025-11-09 21:00:00-06:00,25936.0,25936.0,25936.0,25936.0,0.0,25936.0,0
2025-11-09 22:00:00-06:00,25960.75,25960.75,25960.75,25960.75,1.0,25960.75,1
2025-11-09 23:00:00-06:00,25960.75,25960.75,25960.75,25960.75,0.0,25960.75,0
2025-11-10 00:00:00-06:00,25960.75,25960.75,25960.75,25960.75,0.0,25960.75,0
2025-11-10 01:00:00-06:00,25960.75,25960.75,25960.75,25960.75,0.0,25960.75,0
2025-11-10 02:00:00-06:00,25960.75,25960.75,25960.75,25960.75,0.0,25960.75,0
2025-11-10 03:00:00-06:00,25960.75,25960.75,25960.75,25960.75,0.0,25960.75,0
2025-11-10 04:00:00-06:00,25960.75,25960.75,25960.75,25960.75,0.0,25960.75,0
2025-11-10 05:00:00-06:00,25960.75,25960.75,25960.75,25960.75,0.0,25960.75,0
2025-11-10 06:00:00-06:00,25960.75,25960.75,25960.75,25960.75,0.0,25960.75,0
2025-11-10 07:00:00-06:00,26035.0,26045.0,26035.0,26045.0,2.0,26040.0,2
2025-11-10 08:00:00-06:00,26060.0,26145.0,26060.0,26145.0,2.0,26102.5,2
2025-11-10 09:00:00-06:00,26108.5,26130.0,26093.5,26130.0,11.0,26103.475,5
2025-11-10 10:00:00-06:00,26130.0,26130.0,26130.0,26130.0,0.0,26130.0,0
2025-11-10 11:00:00-06:00,26130.0,26130.0,26130.0,26130.0,0.0,26130.0,0
2025-11-10 12:00:00-06:00,26164.5,26165.0,26164.5,26165.0,2.0,26164.75,2
2025-11-10 13:00:00-06:00,26189.0,26189.0,26189.0,26189.0,1.0,26189.0,1
2025-11-10 14:00:00-06:00,26189.0,26189.0,26189.0,26189.0,0.0,26189.0,0
2025-11-10 15:00:00-06:00,26189.0,26189.0,26189.0,26189.0,0.0,26189.0,0
2025-11-10 20:00:00-06:00,26224.25,26230.0,26224.25,26230.0,2.0,26227.125,2
2025-11-10 21:00:00-06:00,26230.0,26230.0,26230.0,26230.0,0.0,26230.0,0
2025-11-10 22:00:00-06:00,26230.0,26230.0,26230.0,26230.0,0.0,26230.0,0
2025-11-10 23:00:00-06:00,26230.0,26230.0,26230.0,26230.0,0.0,26230.0,0
2025-11-11 00:00:00-06:00,26230.0,26230.0,26230.0,26230.0,0.0,26230.0,0
2025-11-11 01:00:00-06:00,26230.0,26230.0,26230.0,26230.0,0.0,26230.0,0
2025-11-11 02:00:00-06:00,26230.0,26230.0,26230.0,26230.0,0.0,26230.0,0
2025-11-11 03:00:00-06:00,26230.0,26230.0,26230.0,26230.0,0.0,26230.0,0
2025-11-11 04:00:00-06:00,26097.25,26097.25,26097.0,26097.0,4.0,26097.125,2
2025-11-11 05:00:00-06:00,26097.0,26097.0,26097.0,26097.0,0.0,26097.0,0
2025-11-11 06:00:00-06:00,26097.0,26097.0,26097.0,26097.0,0.0,26097.0,0
2025-11-11 07:00:00-06:00,26113.0,26113.5,26113.0,26113.5,4.0,26113.25,2
2025-11-11 08:00:00-06:00,26100.0,26100.0,26100.0,26100.0,1.0,26100.0,1
2025-11-11 09:00:00-06:00,26100.0,26100.0,26100.0,26100.0,0.0,26100.0,0
2025-11-11 10:00:00-06:00,26009.0,26009.0,26009.0,26009.0,1.0,26009.0,1
2025-11-11 11:00:00-06:00,26075.75,26075.75,26073.5,26073.5,4.0,26074.625,2
2025-11-11 12:00:00-06:00,26073.5,26073.5,26073.5,26073.5,0.0,26073.5,0
2025-11-11 13:00:00-06:00,26073.5,26073.5,26073.5,26073.5,0.0,26073.5,0
2025-11-11 14:00:00-06:00,26152.0,26152.0,26152.0,26152.0,1.0,26152.0,1
2025-11-11 15:00:00-06:00,26152.0,26152.0,26152.0,26152.0,0.0,26152.0,0
2025-11-11 23:00:00-06:00,26216.5,26216.5,26216.5,26216.5,1.0,26216.5,1
2025-11-12 00:00:00-06:00,26263.0,26263.25,26263.0,26263.25,4.0,26263.125,2
2025-11-12 01:00:00-06:00,26278.0,26278.0,26278.0,26278.0,1.0,26278.0,1
2025-11-12 02:00:00-06:00,26265.5,26290.0,26265.5,26290.0,2.0,26277.75,2
2025-11-12 03:00:00-06:00,26280.0,26280.0,26280.0,26280.0,1.0,26280.0,1
2025-11-12 04:00:00-06:00,26280.0,26280.0,26280.0,26280.0,0.0,26280.0,0
2025-11-12 05:00:00-06:00,26280.0,26280.0,26280.0,26280.0,0.0,26280.0,0
2025-11-12 06:00:00-06:00,26280.0,26280.0,26280.0,26280.0,0.0,26280.0,0
2025-11-12 07:00:00-06:00,26300.0,26300.0,26300.0,26300.0,1.0,26300.0,1
2025-11-12 08:00:00-06:00,26280.0,26280.0,26280.0,26280.0,1.0,26280.0,1
2025-11-12 09:00:00-06:00,26280.0,26280.0,26280.0,26280.0,0.0,26280.0,0
2025-11-12 10:00:00-06:00,26280.0,26280.0,26280.0,26280.0,0.0,26280.0,0
2025-11-12 11:00:00-06:00,26280.0,26280.0,26280.0,26280.0,0.0,26280.0,0
2025-11-12 12:00:00-06:00,26280.0,26280.0,26280.0,26280.0,0.0,26280.0,0
2025-11-12 13:00:00-06:00,26280.0,26280.0,26280.0,26280.0,0.0,26280.0,0
2025-11-12 14:00:00-06:00,26280.0,26280.0,26280.0,26280.0,0.0,26280.0,0
2025-11-12 15:00:00-06:00,26280.0,26280.0,26280.0,26280.0,0.0,26280.0,0
2025-11-12 17:00:00-06:00,26000.0,26000.0,26000.0,26000.0,1.0,26000.0,1
2025-11-12 18:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-12 19:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-12 20:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-12 21:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-12 22:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-12 23:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-13 00:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-13 01:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-13 02:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-13 03:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-13 04:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-13 05:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-13 06:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-13 07:00:00-06:00,26000.0,26000.0,26000.0,26000.0,0.0,26000.0,0
2025-11-13 08:00:00-06:00,25900.0,25900.0,25800.0,25800.0,2.0,25850.0,2
2025-11-13 09:00:00-06:00,25700.0,25700.0,25700.0,25700.0,1.0,25700.0,1
2025-11-13 10:00:00-06:00,25707.75,25722.75,25654.0,25678.0,15.0,25701.2,9
2025-11-13 11:00:00-06:00,25740.0,25740.0,25655.0,25655.0,3.0,25703.325,3
2025-11-13 12:00:00-06:00,25600.0,25600.0,25600.0,25600.0,1.0,25600.0,1
2025-11-13 13:00:00-06:00,25500.0,25500.0,25500.0,25500.0,1.0,25500.0,1
2025-11-13 14:00:00-06:00,25515.0,25578.75,25515.0,25578.75,7.0,25530.525,7
2025-11-13 15:00:00-06:00,25610.25,25610.25,25610.25,25610.25,1.0,25610.25,1
2025-11-14 02:00:00-06:00,25412.0,25412.0,25411.5,25411.5,4.0,25411.75,2
2025-11-14 03:00:00-06:00,25411.5,25411.5,25411.5,25411.5,0.0,25411.5,0
2025-11-14 04:00:00-06:00,25411.5,25411.5,25411.5,25411.5,0.0,25411.5,0
2025-11-14 05:00:00-06:00,25285.0,25285.0,25285.0,25285.0,1.0,25285.0,1
2025-11-14 06:00:00-06:00,25190.0,25203.0,25190.0,25203.0,6.0,25196.5,5
2025-11-14 07:00:00-06:00,25203.0,25203.0,25203.0,25203.0,0.0,25203.0,0
2025-11-14 08:00:00-06:00,25203.0,25203.0,25203.0,25203.0,0.0,25203.0,0
2025-11-14 09:00:00-06:00,25505.0,25505.0,25505.0,25505.0,2.0,25505.0,1
2025-11-14 10:00:00-06:00,25505.0,25505.0,25505.0,25505.0,0.0,25505.0,0
2025-11-14 11:00:00-06:00,25755.0,25777.0,25755.0,25755.0,6.0,25769.5,4
2025-11-14 12:00:00-06:00,25662.25,25662.25,25662.25,25662.25,1.0,25662.25,1
2025-11-14 13:00:00-06:00,25662.25,25662.25,25662.25,25662.25,0.0,25662.25,0
2025-11-14 14:00:00-06:00,25630.0,25630.0,25630.0,25630.0,1.0,25630.0,1
2025-11-14 15:00:00-06:00,25630.0,25630.0,25630.0,25630.0,0.0,25630.0,0
2025-11-16 17:00:00-06:00,25650.0,25650.0,25650.0,25650.0,1.0,25650.0,1
2025-11-16 18:00:00-06:00,25650.0,25650.0,25650.0,25650.0,0.0,25650.0,0
2025-11-16 19:00:00-06:00,25715.0,25715.0,25715.0,25715.0,1.0,25715.0,1
2025-11-16 20:00:00-06:00,25735.0,25735.0,25735.0,25735.0,1.0,25735.0,1
2025-11-16 21:00:00-06:00,25735.0,25735.0,25735.0,25735.0,0.0,25735.0,0
2025-11-16 22:00:00-06:00,25735.0,25735.0,25735.0,25735.0,0.0,25735.0,0
2025-11-16 23:00:00-06:00,25735.0,25735.0,25735.0,25735.0,0.0,25735.0,0
2025-11-17 00:00:00-06:00,25735.0,25735.0,25735.0,25735.0,0.0,25735.0,0
2025-11-17 01:00:00-06:00,25735.0,25735.0,25735.0,25735.0,0.0,25735.0,0
2025-11-17 02:00:00-06:00,25735.0,25735.0,25735.0,25735.0,0.0,25735.0,0
2025-11-17 03:00:00-06:00,25735.0,25735.0,25735.0,25735.0,0.0,25735.0,0
2025-11-17 04:00:00-06:00,25735.0,25735.0,25735.0,25735.0,0.0,25735.0,0
2025-11-17 05:00:00-06:00,25735.0,25735.0,25735.0,25735.0,0.0,25735.0,0
2025-11-17 06:00:00-06:00,25650.0,25650.0,25650.0,25650.0,1.0,25650.0,1
2025-11-17 07:00:00-06:00,25650.0,25650.0,25650.0,25650.0,0.0,25650.0,0
2025-11-17 08:00:00-06:00,25685.0,25685.0,25685.0,25685.0,1.0,25685.0,1
2025-11-17 09:00:00-06:00,25630.75,25635.0,25562.25,25562.25,3.0,25609.325,3
2025-11-17 10:00:00-06:00,25660.0,25660.0,25660.0,25660.0,1.0,25660.0,1
2025-11-17 11:00:00-06:00,25650.0,25650.0,25535.0,25535.0,2.0,25592.5,2
2025-11-17 12:00:00-06:00,25484.25,25484.25,25462.25,25462.25,2.0,25473.25,2
2025-11-17 13:00:00-06:00,25462.25,25462.25,25462.25,25462.25,0.0,25462.25,0
2025-11-17 14:00:00-06:00,25462.25,25462.25,25462.25,25462.25,0.0,25462.25,0
2025-11-17 15:00:00-06:00,25462.25,25462.25,25462.25,25462.25,0.0,25462.25,0
2025-11-18 09:00:00-06:00,25000.0,25000.0,25000.0,25000.0,2.0,25000.0,2
2025-11-18 10:00:00-06:00,25000.0,25000.0,25000.0,25000.0,0.0,25000.0,0
2025-11-18 11:00:00-06:00,25000.0,25000.0,25000.0,25000.0,0.0,25000.0,0
2025-11-18 12:00:00-06:00,25000.0,25000.0,25000.0,25000.0,0.0,25000.0,0
2025-11-18 13:00:00-06:00,25000.0,25000.0,25000.0,25000.0,0.0,25000.0,0
2025-11-18 14:00:00-06:00,25000.0,25000.0,25000.0,25000.0,0.0,25000.0,0
2025-11-18 15:00:00-06:00,25000.0,25000.0,25000.0,25000.0,0.0,25000.0,0
2025-11-19 08:00:00-06:00,25115.0,25155.0,25115.0,25155.0,2.0,25135.0,2
2025-11-19 09:00:00-06:00,25421.25,25456.25,25421.25,25456.25,2.0,25438.75,2
2025-11-19 10:00:00-06:00,25456.25,25456.25,25456.25,25456.25,0.0,25456.25,0
2025-11-19 11:00:00-06:00,25080.0,25104.0,25080.0,25104.0,2.0,25092.0,2
2025-11-19 12:00:00-06:00,25126.0,25160.0,25126.0,25140.0,4.0,25141.75,4
2025-11-19 13:00:00-06:00,25070.0,25070.0,25070.0,25070.0,1.0,25070.0,1
2025-11-19 14:00:00-06:00,25150.0,25210.0,25150.0,25210.0,3.0,25186.75,3
2025-11-19 15:00:00-06:00,25310.0,25310.0,25310.0,25310.0,1.0,25310.0,1
2025-11-19 17:00:00-06:00,25535.0,25570.0,25535.0,25570.0,2.0,25552.5,2
2025-11-19 18:00:00-06:00,25620.0,25620.0,25620.0,25620.0,1.0,25620.0,1
2025-11-19 19:00:00-06:00,25620.0,25620.0,25620.0,25620.0,0.0,25620.0,0
2025-11-19 20:00:00-06:00,25620.0,25620.0,25620.0,25620.0,0.0,25620.0,0
2025-11-19 21:00:00-06:00,25660.0,25660.0,25660.0,25660.0,1.0,25660.0,1
2025-11-19 22:00:00-06:00,25660.0,25660.0,25660.0,25660.0,0.0,25660.0,0
2025-11-19 23:00:00-06:00,25660.0,25660.0,25660.0,25660.0,0.0,25660.0,0
2025-11-20 00:00:00-06:00,25660.0,25660.0,25660.0,25660.0,0.0,25660.0,0
2025-11-20 01:00:00-06:00,25660.0,25660.0,25660.0,25660.0,0.0,25660.0,0
2025-11-20 02:00:00-06:00,25660.0,25660.0,25660.0,25660.0,0.0,25660.0,0
2025-11-20 03:00:00-06:00,25660.0,25660.0,25660.0,25660.0,0.0,25660.0,0
2025-11-20 04:00:00-06:00,25660.0,25660.0,25660.0,25660.0,0.0,25660.0,0
2025-11-20 05:00:00-06:00,25660.0,25660.0,25660.0,25660.0,0.0,25660.0,0
2025-11-20 06:00:00-06:00,25660.0,25660.0,25660.0,25660.0,0.0,25660.0,0
2025-11-20 07:00:00-06:00,25660.0,25660.0,25660.0,25660.0,0.0,25660.0,0
2025-11-20 08:00:00-06:00,25687.0,25687.0,25649.5,25649.5,3.0,25674.5,2
2025-11-20 09:00:00-06:00,25649.5,25649.5,25649.5,25649.5,0.0,25649.5,0
2025-11-20 10:00:00-06:00,25454.5,25454.5,25316.0,25316.0,3.0,25391.825,3
2025-11-20 11:00:00-06:00,24911.0,24911.0,24802.0,24825.0,12.0,24829.3,11
2025-11-20 12:00:00-06:00,24794.0,24794.0,24786.5,24786.5,3.0,24789.0,3
2025-11-20 13:00:00-06:00,24768.5,24875.0,24768.5,24875.0,4.0,24823.25,4
2025-11-20 14:00:00-06:00,24875.0,24875.0,24875.0,24875.0,0.0,24875.0,0
2025-11-20 15:00:00-06:00,24875.0,24875.0,24875.0,24875.0,0.0,24875.0,0
2025-11-20 17:00:00-06:00,24486.0,24486.0,24486.0,24486.0,2.0,24486.0,1
2025-11-20 18:00:00-06:00,24486.0,24486.0,24486.0,24486.0,0.0,24486.0,0
2025-11-20 19:00:00-06:00,24486.0,24486.0,24486.0,24486.0,0.0,24486.0,0
2025-11-20 20:00:00-06:00,24486.0,24486.0,24486.0,24486.0,0.0,24486.0,0
2025-11-20 21:00:00-06:00,24486.0,24486.0,24486.0,24486.0,0.0,24486.0,0
2025-11-20 22:00:00-06:00,24486.0,24486.0,24486.0,24486.0,0.0,24486.0,0
2025-11-20 23:00:00-06:00,24486.0,24486.0,24486.0,24486.0,0.0,24486.0,0
2025-11-21 00:00:00-06:00,24486.0,24486.0,24486.0,24486.0,0.0,24486.0,0
2025-11-21 01:00:00-06:00,24486.0,24486.0,24486.0,24486.0,0.0,24486.0,0
2025-11-21 02:00:00-06:00,24486.0,24486.0,24486.0,24486.0,0.0,24486.0,0
2025-11-21 03:00:00-06:00,24486.0,24486.0,24486.0,24486.0,0.0,24486.0,0
2025-11-21 04:00:00-06:00,24411.5,24411.5,24411.5,24411.5,1.0,24411.5,1
2025-11-21 05:00:00-06:00,24488.0,24488.0,24488.0,24488.0,1.0,24488.0,1
2025-11-21 06:00:00-06:00,24622.75,24689.0,24622.75,24689.0,3.0,24644.825,2
2025-11-21 07:00:00-06:00,24689.0,24689.0,24689.0,24689.0,0.0,24689.0,0
2025-11-21 08:00:00-06:00,24669.0,24669.0,24669.0,24669.0,1.0,24669.0,1
2025-11-21 09:00:00-06:00,24550.0,24555.0,24550.0,24555.0,6.0,24552.5,5
2025-11-21 10:00:00-06:00,24555.0,24555.0,24555.0,24555.0,0.0,24555.0,0
2025-11-21 11:00:00-06:00,24812.5,24826.0,24812.5,24826.0,2.0,24819.25,2
2025-11-21 12:00:00-06:00,24920.75,24991.75,24920.75,24991.75,3.0,24944.425,2
2025-11-21 13:00:00-06:00,25017.5,25017.5,24900.5,24900.5,2.0,24959.0,2
2025-11-21 14:00:00-06:00,24900.5,24900.5,24900.5,24900.5,0.0,24900.5,0
2025-11-21 15:00:00-06:00,24900.5,24900.5,24900.5,24900.5,0.0,24900.5,0
2025-11-23 17:00:00-06:00,24962.75,24962.75,24962.75,24962.75,1.0,24962.75,1
2025-11-23 18:00:00-06:00,24962.75,24962.75,24962.75,24962.75,0.0,24962.75,0
2025-11-23 19:00:00-06:00,24962.75,24962.75,24962.75,24962.75,0.0,24962.75,0
2025-11-23 20:00:00-06:00,24962.75,24962.75,24962.75,24962.75,0.0,24962.75,0
2025-11-23 21:00:00-06:00,24962.75,24962.75,24962.75,24962.75,0.0,24962.75,0
2025-11-23 22:00:00-06:00,24962.75,24962.75,24962.75,24962.75,0.0,24962.75,0
2025-11-23 23:00:00-06:00,24962.75,24962.75,24962.75,24962.75,0.0,24962.75,0
2025-11-24 00:00:00-06:00,24962.75,24962.75,24962.75,24962.75,0.0,24962.75,0
2025-11-24 01:00:00-06:00,24962.75,24962.75,24962.75,24962.75,0.0,24962.75,0
2025-11-24 02:00:00-06:00,24945.5,24971.25,24923.5,24971.25,10.0,24939.975,5
2025-11-24 03:00:00-06:00,24955.75,24955.75,24955.75,24955.75,1.0,24955.75,1
2025-11-24 04:00:00-06:00,24955.75,24955.75,24955.75,24955.75,0.0,24955.75,0
2025-11-24 05:00:00-06:00,24955.75,24955.75,24955.75,24955.75,0.0,24955.75,0
2025-11-24 06:00:00-06:00,24955.75,24955.75,24955.75,24955.75,0.0,24955.75,0
2025-11-24 07:00:00-06:00,25007.75,25007.75,25007.75,25007.75,1.0,25007.75,1
2025-11-24 08:00:00-06:00,25007.75,25007.75,25007.75,25007.75,0.0,25007.75,0
2025-11-24 09:00:00-06:00,25231.0,25231.0,25231.0,25231.0,1.0,25231.0,1
2025-11-24 10:00:00-06:00,25231.0,25231.0,25231.0,25231.0,0.0,25231.0,0
2025-11-24 11:00:00-06:00,25390.0,25390.0,25390.0,25390.0,1.0,25390.0,1
2025-11-24 12:00:00-06:00,25381.75,25381.75,25381.75,25381.75,1.0,25381.75,1
2025-11-24 13:00:00-06:00,25404.75,25404.75,25401.75,25401.75,2.0,25403.25,2
2025-11-24 14:00:00-06:00,25456.25,25456.25,25441.25,25441.25,2.0,25448.75,2
2025-11-24 15:00:00-06:00,25448.0,25448.0,25444.5,25444.5,2.0,25446.25,2
2025-11-25 08:00:00-06:00,25354.25,25354.25,25161.5,25192.5,9.0,25264.525,8
2025-11-25 09:00:00-06:00,25320.0,25320.0,25320.0,25320.0,1.0,25320.0,1
2025-11-25 10:00:00-06:00,25320.0,25320.0,25320.0,25320.0,0.0,25320.0,0
2025-11-25 11:00:00-06:00,25462.75,25512.0,25452.5,25452.5,4.0,25475.575,4
2025-11-25 12:00:00-06:00,25452.5,25452.5,25452.5,25452.5,0.0,25452.5,0
2025-11-25 13:00:00-06:00,25452.5,25452.5,25452.5,25452.5,0.0,25452.5,0
2025-11-25 14:00:00-06:00,25551.25,25582.25,25551.25,25582.25,2.0,25566.75,2
2025-11-25 15:00:00-06:00,25582.25,25582.25,25582.25,25582.25,0.0,25582.25,0
2025-11-25 18:00:00-06:00,25585.0,25585.0,25585.0,25585.0,1.0,25585.0,1
2025-11-25 19:00:00-06:00,25585.0,25585.0,25585.0,25585.0,0.0,25585.0,0
2025-11-25 20:00:00-06:00,25585.0,25585.0,25585.0,25585.0,0.0,25585.0,0
2025-11-25 21:00:00-06:00,25585.0,25585.0,25585.0,25585.0,0.0,25585.0,0
2025-11-25 22:00:00-06:00,25585.0,25585.0,25585.0,25585.0,0.0,25585.0,0
2025-11-25 23:00:00-06:00,25585.0,25585.0,25585.0,25585.0,0.0,25585.0,0
2025-11-26 00:00:00-06:00,25682.25,25687.5,25682.25,25687.5,2.0,25684.875,2
2025-11-26 01:00:00-06:00,25687.5,25687.5,25687.5,25687.5,0.0,25687.5,0
2025-11-26 02:00:00-06:00,25687.5,25687.5,25687.5,25687.5,0.0,25687.5,0
2025-11-26 03:00:00-06:00,25687.5,25687.5,25687.5,25687.5,0.0,25687.5,0
2025-11-26 04:00:00-06:00,25687.5,25687.5,25687.5,25687.5,0.0,25687.5,0
2025-11-26 05:00:00-06:00,25687.5,25687.5,25687.5,25687.5,0.0,25687.5,0
2025-11-26 06:00:00-06:00,25687.5,25687.5,25687.5,25687.5,0.0,25687.5,0
2025-11-26 07:00:00-06:00,25687.5,25687.5,25687.5,25687.5,0.0,25687.5,0
2025-11-26 08:00:00-06:00,25700.25,25700.25,25700.25,25700.25,1.0,25700.25,1
